e,n,d
1189.888602084233,3269.1905441627173,8802
1190.5286233429294,3270.948987300443,8803
1191.1686446016256,3272.7074304381686,8804
1191.8086658603218,3274.4658735758935,8805
1192.448687119018,3276.224316713619,8806
1193.0887083777143,3277.982759851345,8807
1193.7287296364104,3279.7412029890697,8808
1194.3687508951064,3281.499646126795,8809
1195.0087721538027,3283.258089264521,8810
1195.648793412499,3285.016532402246,8811
1196.288814671195,3286.7749755399714,8812
1196.9288359298912,3288.533418677697,8813
1197.5688571885873,3290.291861815422,8814
1198.2088784472835,3292.0503049531476,8815
1198.8488997059799,3293.808748090873,8816
1199.4889209646758,3295.5671912285984,8817
1200.128942223372,3297.3256343663234,8818
1200.7689634820683,3299.084077504049,8819
1201.4089847407645,3300.8425206417746,8820
1202.0490059994606,3302.6009637794996,8821
1202.6890272581568,3304.3594069172254,8822
1203.3290485168532,3306.117850054951,8823
1203.9690697755493,3307.8762931926763,8824
1204.6090910342452,3309.634736330401,8825
1205.2491122929416,3311.393179468127,8826
1205.8891335516378,3313.151622605852,8827
1206.529154810334,3314.9100657435774,8828
1207.16917606903,3316.6685088813033,8829
1207.8091973277262,3318.4269520190282,8830
1208.4492185864224,3320.1853951567537,8831
1209.0892398451188,3321.943838294479,8832
1209.7292611038147,3323.7022814322045,8833
1210.3692823625108,3325.4607245699294,8834
1211.0093036212072,3327.2191677076553,8835
1211.6493248799034,3328.9776108453807,8836
1212.2893461385995,3330.7360539831056,8837
1212.9293673972957,3332.4944971208315,8838
1213.569388655992,3334.252940258557,8839
1214.209409914688,3336.011383396282,8840
1214.8494311733841,3337.7698265340073,8841
1215.4894524320805,3339.528269671733,8842
1216.1294736907766,3341.2867128094585,8843
1216.7694949494728,3343.0451559471835,8844
1217.409516208169,3344.8035990849094,8845
1218.049537466865,3346.5620422226343,8846
1218.6895587255613,3348.3204853603597,8847
1219.3295799842576,3350.078928498085,8848
1219.9696012429536,3351.8373716358105,8849
1220.6096225016497,3353.595814773536,8850
1221.249643760346,3355.3542579112614,8851
1221.8896650190422,3357.1127010489868,8852
1222.5296862777384,3358.8711441867117,8853
1223.1697075364345,3360.6295873244376,8854
1223.809728795131,3362.388030462163,8855
1224.4497500538268,3364.146473599888,8856
1225.089771312523,3365.904916737614,8857
1225.7297925712194,3367.663359875339,8858
1226.3698138299155,3369.4218030130646,8859
1227.0098350886117,3371.1802461507896,8860
1227.6498563473078,3372.9386892885154,8861
1228.289877606004,3374.6971324262404,8862
1228.9298988647001,3376.455575563966,8863
1229.5699201233963,3378.2140187016917,8864
1230.2099413820924,3379.9724618394166,8865
1230.8499626407886,3381.730904977142,8866
1231.489983899485,3383.4893481148674,8867
1232.1300051581811,3385.247791252593,8868
1232.770026416877,3387.0062343903182,8869
1233.4100476755734,3388.7646775280436,8870
1234.0500689342698,3390.5231206657695,8871
1234.6900901929657,3392.281563803494,8872
1235.3301114516619,3394.04000694122,8873
1235.9701327103583,3395.7984500789453,8874
1236.6101539690542,3397.5568932166702,8875
1237.2501752277506,3399.315336354396,8876
1237.8901964864467,3401.0737794921215,8877
1238.5302177451429,3402.832222629847,8878
1239.170239003839,3404.590665767572,8879
1239.8102602625352,3406.3491089052977,8880
1240.4502815212313,3408.1075520430227,8881
1241.0903027799275,3409.865995180748,8882
1241.7303240386238,3411.624438318474,8883
1242.37034529732,3413.382881456199,8884
1243.010366556016,3415.1413245939243,8885
1243.6503878147123,3416.8997677316497,8886
1244.2904090734085,3418.658210869375,8887
1244.9304303321046,3420.4166540071,8888
1245.5704515908008,3422.175097144826,8889
1246.2104728494971,3423.933540282552,8890
1246.850494108193,3425.6919834202763,8891
1247.4905153668894,3427.450426558002,8892
1248.1305366255856,3429.2088696957276,8893
1248.7705578842817,3430.967312833453,8894
1249.410579142978,3432.725755971178,8895
1250.050600401674,3434.484199108904,8896
1250.6906216603702,3436.242642246629,8897
1251.3306429190663,3438.001085384354,8898
1251.9706641777627,3439.75952852208,8899
1252.6106854364589,3441.517971659805,8900
1253.2507066951548,3443.2764147975304,8901
1253.8907279538512,3445.034857935256,8902
1254.5307492125473,3446.793301072981,8903
1255.1707704712435,3448.5517442107066,8904
1255.8107917299396,3450.310187348432,8905
1256.450812988636,3452.068630486158,8906
1257.090834247332,3453.8270736238824,8907
1257.7308555060283,3455.5855167616082,8908
1258.3708767647245,3457.3439598993336,8909
1259.0108980234206,3459.102403037059,8910
1259.6509192821168,3460.8608461747845,8911
1260.290940540813,3462.61928931251,8912
1260.930961799509,3464.3777324502353,8913
1261.5709830582052,3466.13617558796,8914
1262.2110043169016,3467.894618725686,8915
1262.8510255755978,3469.653061863411,8916
1263.4910468342937,3471.4115050011364,8917
1264.13106809299,3473.1699481388623,8918
1264.7710893516862,3474.9283912765873,8919
1265.4111106103824,3476.6868344143127,8920
1266.0511318690785,3478.445277552038,8921
1266.6911531277747,3480.2037206897635,8922
1267.3311743864708,3481.962163827489,8923
1267.9711956451672,3483.7206069652143,8924
1268.6112169038634,3485.47905010294,8925
1269.2512381625593,3487.2374932406647,8926
1269.8912594212557,3488.9959363783905,8927
1270.5312806799518,3490.754379516116,8928
1271.171301938648,3492.5128226538413,8929
1271.811323197344,3494.2712657915667,8930
1272.4513444560405,3496.029708929292,8931
1273.0913657147364,3497.7881520670176,8932
1273.7313869734326,3499.5465952047425,8933
1274.371408232129,3501.3050383424684,8934
1275.011429490825,3503.0634814801933,8935
1275.6514507495212,3504.8219246179187,8936
1276.2914720082174,3506.5803677556446,8937
1276.9314932669135,3508.3388108933696,8938
1277.5715145256097,3510.097254031095,8939
1278.2115357843059,3511.8556971688204,8940
1278.8515570430022,3513.6141403065462,8941
1279.4915783016982,3515.3725834442707,8942
1280.1315995603945,3517.1310265819966,8943
1280.7716208190907,3518.8894697197225,8944
1281.4116420777868,3520.6479128574474,8945
1282.051663336483,3522.406355995173,8946
1282.6916845951794,3524.164799132898,8947
1283.3317058538753,3525.9232422706236,8948
1283.9717271125714,3527.6816854083486,8949
1284.6117483712678,3529.4401285460744,8950
1285.251769629964,3531.1985716838,8951
1285.8917908886601,3532.957014821525,8952
1286.5318121473563,3534.7154579592507,8953
1287.1718334060524,3536.4739010969756,8954
1287.8118546647486,3538.232344234701,8955
1288.4518759234447,3539.9907873724264,8956
1289.0918971821409,3541.749230510152,8957
1289.731918440837,3543.5076736478773,8958
1290.3719396995334,3545.2661167856027,8959
1291.0119609582296,3547.0245599233285,8960
1291.6519822169255,3548.783003061053,8961
1292.2920034756219,3550.541446198779,8962
1292.9320247343182,3552.2998893365043,8963
1293.5720459930142,3554.0583324742297,8964
1294.2120672517103,3555.816775611955,8965
1294.8520885104067,3557.5752187496805,8966
1295.4921097691029,3559.333661887406,8967
1296.132131027799,3561.092105025131,8968
1296.7721522864952,3562.8505481628567,8969
1297.4121735451913,3564.6089913005817,8970
1298.0521948038875,3566.367434438307,8971
1298.6922160625836,3568.125877576033,8972
1299.3322373212798,3569.884320713758,8973
1299.972258579976,3571.6427638514833,8974
1300.6122798386723,3573.4012069892087,8975
1301.2523010973684,3575.1596501269346,8976
1301.8923223560644,3576.9180932646595,8977
1302.5323436147607,3578.676536402385,8978
1303.1723648734571,3580.434979540111,8979
1303.812386132153,3582.1934226778358,8980
1304.4524073908492,3583.951865815561,8981
1305.0924286495456,3585.7103089532866,8982
1305.7324499082417,3587.468752091012,8983
1306.3724711669379,3589.2271952287374,8984
1307.012492425634,3590.985638366463,8985
1307.6525136843302,3592.744081504188,8986
1308.2925349430263,3594.502524641913,8987
1308.9325562017225,3596.260967779639,8988
1309.5725774604186,3598.019410917364,8989
1310.2125987191148,3599.7778540550894,8990
1310.8526199778112,3601.5362971928153,8991
1311.4926412365073,3603.29474033054,8992
1312.1326624952032,3605.0531834682656,8993
1312.7726837538996,3606.811626605991,8994
1313.4127050125958,3608.570069743717,8995
1314.052726271292,3610.3285128814414,8996
1314.692747529988,3612.0869560191672,8997
1315.3327687886845,3613.845399156893,8998
1315.9727900473806,3615.603842294618,8999
1316.6128113060768,3617.3622854323435,9000
1317.252832564773,3619.120728570069,9001
1317.892853823469,3620.8791717077943,9002
1318.5328750821652,3622.6376148455192,9003
1319.1728963408614,3624.396057983245,9004
1319.8129175995575,3626.1545011209705,9005
1320.4529388582537,3627.9129442586955,9006
1321.09296011695,3629.6713873964213,9007
1321.732981375646,3631.4298305341463,9008
1322.3730026343421,3633.1882736718717,9009
1323.0130238930385,3634.946716809597,9010
1323.6530451517347,3636.705159947323,9011
1324.2930664104308,3638.463603085048,9012
1324.933087669127,3640.2220462227733,9013
1325.5731089278233,3641.980489360499,9014
1326.2131301865195,3643.738932498224,9015
1326.8531514452154,3645.4973756359495,9016
1327.4931727039118,3647.255818773675,9017
1328.133193962608,3649.0142619114004,9018
1328.773215221304,3650.7727050491258,9019
1329.4132364800003,3652.531148186851,9020
1330.0532577386964,3654.2895913245766,9021
1330.6932789973926,3656.0480344623015,9022
1331.333300256089,3657.8064776000274,9023
1331.9733215147849,3659.5649207377523,9024
1332.613342773481,3661.3233638754778,9025
1333.2533640321774,3663.0818070132036,9026
1333.8933852908735,3664.8402501509286,9027
1334.5334065495697,3666.598693288654,9028
1335.1734278082658,3668.3571364263794,9029
1335.8134490669622,3670.1155795641052,9030
1336.4534703256581,3671.87402270183,9031
1337.0934915843543,3673.6324658395556,9032
1337.7335128430507,3675.3909089772815,9033
1338.3735341017468,3677.1493521150064,9034
1339.013555360443,3678.907795252732,9035
1339.6535766191391,3680.6662383904572,9036
1340.2935978778353,3682.4246815281826,9037
1340.9336191365314,3684.183124665908,9038
1341.5736403952278,3685.9415678036335,9039
1342.2136616539237,3687.700010941359,9040
1342.85368291262,3689.458454079084,9041
1343.4937041713163,3691.2168972168097,9042
1344.1337254300124,3692.9753403545346,9043
1344.7737466887086,3694.73378349226,9044
1345.4137679474047,3696.492226629986,9045
1346.053789206101,3698.2506697677113,9046
1346.693810464797,3700.0091129054363,9047
1347.3338317234932,3701.7675560431617,9048
1347.9738529821896,3703.5259991808875,9049
1348.6138742408857,3705.2844423186125,9050
1349.2538954995819,3707.042885456338,9051
1349.893916758278,3708.8013285940638,9052
1350.5339380169742,3710.5597717317887,9053
1351.1739592756703,3712.318214869514,9054
1351.8139805343667,3714.0766580072395,9055
1352.4540017930626,3715.835101144965,9056
1353.0940230517588,3717.59354428269,9057
1353.7340443104551,3719.3519874204158,9058
1354.3740655691513,3721.110430558141,9059
1355.0140868278474,3722.868873695866,9060
1355.6541080865436,3724.627316833592,9061
1356.2941293452398,3726.385759971317,9062
1356.934150603936,3728.1442031090423,9063
1357.574171862632,3729.9026462467677,9064
1358.2141931213284,3731.6610893844936,9065
1358.8542143800244,3733.4195325222186,9066
1359.4942356387207,3735.177975659944,9067
1360.134256897417,3736.93641879767,9068
1360.774278156113,3738.694861935395,9069
1361.4142994148092,3740.45330507312,9070
1362.0543206735053,3742.2117482108456,9071
1362.6943419322015,3743.970191348571,9072
1363.3343631908976,3745.7286344862964,9073
1363.974384449594,3747.487077624022,9074
1364.6144057082902,3749.2455207617472,9075
1365.2544269669863,3751.003963899472,9076
1365.8944482256825,3752.762407037198,9077
1366.5344694843786,3754.520850174923,9078
1367.1744907430748,3756.2792933126484,9079
1367.814512001771,3758.0377364503743,9080
1368.4545332604673,3759.7961795880997,9081
1369.0945545191632,3761.5546227258246,9082
1369.7345757778596,3763.31306586355,9083
1370.3745970365558,3765.071509001276,9084
1371.014618295252,3766.829952139001,9085
1371.654639553948,3768.5883952767263,9086
1372.2946608126442,3770.346838414452,9087
1372.9346820713404,3772.105281552177,9088
1373.5747033300365,3773.8637246899025,9089
1374.214724588733,3775.622167827628,9090
1374.854745847429,3777.3806109653533,9091
1375.494767106125,3779.1390541030787,9092
1376.1347883648214,3780.897497240804,9093
1376.7748096235175,3782.6559403785295,9094
1377.4148308822137,3784.4143835162545,9095
1378.0548521409098,3786.1728266539803,9096
1378.6948733996062,3787.9312697917057,9097
1379.3348946583021,3789.6897129294307,9098
1379.9749159169985,3791.4481560671566,9099
1380.6149371756946,3793.206599204882,9100
1381.2549584343906,3794.965042342607,9101
1381.894979693087,3796.7234854803323,9102
1382.535000951783,3798.481928618058,9103
1383.1750222104793,3800.240371755783,9104
1383.8150434691754,3801.9988148935086,9105
1384.4550647278718,3803.7572580312344,9106
1385.095085986568,3805.5157011689594,9107
1385.7351072452639,3807.274144306685,9108
1386.3751285039602,3809.03258744441,9109
1387.0151497626564,3810.7910305821356,9110
1387.6551710213525,3812.5494737198605,9111
1388.2951922800487,3814.3079168575864,9112
1388.9352135387448,3816.066359995312,9113
1389.575234797441,3817.8248031330368,9114
1390.2152560561374,3819.5832462707626,9115
1390.8552773148335,3821.341689408488,9116
1391.4952985735295,3823.100132546213,9117
1392.1353198322258,3824.8585756839384,9118
1392.775341090922,3826.6170188216643,9119
1393.4153623496181,3828.3754619593897,9120
1394.0553836083143,3830.1339050971146,9121
1394.6954048670107,3831.8923482348405,9122
1395.3354261257068,3833.6507913725654,9123
1395.9754473844027,3835.409234510291,9124
1396.6154686430991,3837.1676776480163,9125
1397.2554899017953,3838.9261207857417,9126
1397.8955111604914,3840.684563923467,9127
1398.5355324191876,3842.4430070611925,9128
1399.1755536778837,3844.201450198918,9129
1399.8155749365799,3845.959893336643,9130
1400.4555961952763,3847.7183364743687,9131
1401.0956174539724,3849.476779612094,9132
1401.7356387126683,3851.235222749819,9133
1402.3756599713647,3852.993665887545,9134
1403.0156812300609,3854.7521090252703,9135
1403.655702488757,3856.5105521629953,9136
1404.2957237474532,3858.2689953007207,9137
1404.9357450061495,3860.0274384384466,9138
1405.5757662648455,3861.7858815761715,9139
1406.2157875235416,3863.544324713897,9140
1406.855808782238,3865.302767851623,9141
1407.495830040934,3867.0612109893473,9142
1408.1358512996303,3868.819654127073,9143
1408.7758725583265,3870.5780972647985,9144
1409.4158938170224,3872.3365404025235,9145
